01102,"001  ","0010907","ホッカイドウ","サッポロシキタク","シンコトニ７ジョウ","北海道","札幌市北区","新琴似七条",0,0,1,0,0,0
01102,"001  ","0010908","ホッカイドウ","サッポロシキタク","シンコトニ８ジョウ","北海道","札幌市北区","新琴似八条",0,0,1,0,0,0
01102,"001  ","0010909","ホッカイドウ","サッポロシキタク","シンコトニ９ジョウ","北海道","札幌市北区","新琴似九条",0,0,1,0,0,0
01102,"001  ","0010910","ホッカイドウ","サッポロシキタク","シンコトニ１０ジョウ","北海道","札幌市北区","新琴似十条",0,0,1,0,0,0
01102,"001  ","0010911","ホッカイドウ","サッポロシキタク","シンコトニ１１ジョウ","北海道","札幌市北区","新琴似十一条",0,0,1,0,0,0
01102,"001  ","0010912","ホッカイドウ","サッポロシキタク","シンコトニ１２ジョウ","北海道","札幌市北区","新琴似十二条",0,0,1,0,0,0
01102,"001  ","0010915","ホッカイドウ","サッポロシキタク","シンコトニチョウ","北海道","札幌市北区","新琴似町",0,0,0,0,0,0
01102,"002  ","0028001","ホッカイドウ","サッポロシキタク","タイヘイ１ジョウ","北海道","札幌市北区","太平一条",0,0,1,0,0,0
01102,"002  ","0028002","ホッカイドウ","サッポロシキタク","タイヘイ２ジョウ","北海道","札幌市北区","太平二条",0,0,1,0,0,0
01102,"002  ","0028003","ホッカイドウ","サッポロシキタク","タイヘイ３ジョウ","北海道","札幌市北区","太平三条",0,0,1,0,0,0
01102,"002  ","0028004","ホッカイドウ","サッポロシキタク","タイヘイ４ジョウ","北海道","札幌市北区","太平四条",0,0,1,0,0,0
01102,"002  ","0028005","ホッカイドウ","サッポロシキタク","タイヘイ５ジョウ","北海道","札幌市北区","太平五条",0,0,1,0,0,0
01102,"002  ","0028006","ホッカイドウ","サッポロシキタク","タイヘイ６ジョウ","北海道","札幌市北区","太平六条",0,0,1,0,0,0
01102,"002  ","0028007","ホッカイドウ","サッポロシキタク","タイヘイ７ジョウ","北海道","札幌市北区","太平七条",0,0,1,0,0,0
01102,"002  ","0028008","ホッカイドウ","サッポロシキタク","タイヘイ８ジョウ","北海道","札幌市北区","太平八条",0,0,1,0,0,0
01102,"002  ","0028009","ホッカイドウ","サッポロシキタク","タイヘイ９ジョウ","北海道","札幌市北区","太平九条",0,0,1,0,0,0
01102,"002  ","0028010","ホッカイドウ","サッポロシキタク","タイヘイ１０ジョウ","北海道","札幌市北区","太平十条",0,0,1,0,0,0
01102,"002  ","0028011","ホッカイドウ","サッポロシキタク","タイヘイ１１ジョウ","北海道","札幌市北区","太平十一条",0,0,1,0,0,0
01102,"002  ","0028012","ホッカイドウ","サッポロシキタク","タイヘイ１２ジョウ","北海道","札幌市北区","太平十二条",0,0,1,0,0,0
01102,"002  ","0028061","ホッカイドウ","サッポロシキタク","タクホク１ジョウ","北海道","札幌市北区","拓北一条",0,0,1,0,0,0
01102,"002  ","0028062","ホッカイドウ","サッポロシキタク","タクホク２ジョウ","北海道","札幌市北区","拓北二条",0,0,1,0,0,0
01102,"002  ","0028063","ホッカイドウ","サッポロシキタク","タクホク３ジョウ","北海道","札幌市北区","拓北三条",0,0,1,0,0,0
01102,"002  ","0028064","ホッカイドウ","サッポロシキタク","タクホク４ジョウ","北海道","札幌市北区","拓北四条",0,0,1,0,0,0
01102,"002  ","0028065","ホッカイドウ","サッポロシキタク","タクホク５ジョウ","北海道","札幌市北区","拓北五条",0,0,1,0,0,0
01102,"002  ","0028066","ホッカイドウ","サッポロシキタク","タクホク６ジョウ","北海道","札幌市北区","拓北六条",0,0,1,0,0,0
01102,"002  ","0028067","ホッカイドウ","サッポロシキタク","タクホク７ジョウ","北海道","札幌市北区","拓北七条",0,0,1,0,0,0
01102,"002  ","0028068","ホッカイドウ","サッポロシキタク","タクホク８ジョウ","北海道","札幌市北区","拓北八条",0,0,1,0,0,0
01102,"001  ","0020851","ホッカイドウ","サッポロシキタク","トンデン１ジョウ","北海道","札幌市北区","屯田一条",0,0,1,0,0,0
01102,"001  ","0020852","ホッカイドウ","サッポロシキタク","トンデン２ジョウ","北海道","札幌市北区","屯田二条",0,0,1,0,0,0
01102,"001  ","0020853","ホッカイドウ","サッポロシキタク","トンデン３ジョウ","北海道","札幌市北区","屯田三条",0,0,1,0,0,0
01102,"001  ","0020854","ホッカイドウ","サッポロシキタク","トンデン４ジョウ","北海道","札幌市北区","屯田四条",0,0,1,0,0,0
01102,"001  ","0020855","ホッカイドウ","サッポロシキタク","トンデン５ジョウ","北海道","札幌市北区","屯田五条",0,0,1,0,0,0
01102,"001  ","0020856","ホッカイドウ","サッポロシキタク","トンデン６ジョウ","北海道","札幌市北区","屯田六条",0,0,1,0,0,0
01102,"001  ","0020857","ホッカイドウ","サッポロシキタク","トンデン７ジョウ","北海道","札幌市北区","屯田七条",0,0,1,0,0,0
01102,"001  ","0020858","ホッカイドウ","サッポロシキタク","トンデン８ジョウ","北海道","札幌市北区","屯田八条",0,0,1,0,0,0
01102,"001  ","0020859","ホッカイドウ","サッポロシキタク","トンデン９ジョウ","北海道","札幌市北区","屯田九条",0,0,1,0,0,0
01102,"001  ","0020860","ホッカイドウ","サッポロシキタク","トンデン１０ジョウ","北海道","札幌市北区","屯田十条",0,0,1,0,0,0
01102,"001  ","0020861","ホッカイドウ","サッポロシキタク","トンデン１１ジョウ","北海道","札幌市北区","屯田十一条",0,0,1,0,0,0
01102,"001  ","0020865","ホッカイドウ","サッポロシキタク","トンデンチョウ","北海道","札幌市北区","屯田町",0,0,0,0,0,0
01102,"002  ","0028038","ホッカイドウ","サッポロシキタク","ニシバラト","北海道","札幌市北区","西茨戸",0,0,0,0,0,0
01102,"002  ","0028031","ホッカイドウ","サッポロシキタク","ニシバラト１ジョウ","北海道","札幌市北区","西茨戸一条",0,0,1,0,0,0
01102,"002  ","0028032","ホッカイドウ","サッポロシキタク","ニシバラト２ジョウ","北海道","札幌市北区","西茨戸二条",0,0,1,0,0,0
01102,"002  ","0028033","ホッカイドウ","サッポロシキタク","ニシバラト３ジョウ","北海道","札幌市北区","西茨戸三条",0,0,1,0,0,0
01102,"002  ","0028034","ホッカイドウ","サッポロシキタク","ニシバラト４ジョウ","北海道","札幌市北区","西茨戸四条",0,0,1,0,0,0
01102,"002  ","0028035","ホッカイドウ","サッポロシキタク","ニシバラト５ジョウ","北海道","札幌市北区","西茨戸五条",0,0,1,0,0,0
01102,"002  ","0028036","ホッカイドウ","サッポロシキタク","ニシバラト６ジョウ","北海道","札幌市北区","西茨戸六条",0,0,1,0,0,0
01102,"002  ","0028037","ホッカイドウ","サッポロシキタク","ニシバラト７ジョウ","北海道","札幌市北区","西茨戸七条",0,0,1,0,0,0
01102,"002  ","0028043","ホッカイドウ","サッポロシキタク","ヒガシバラト","北海道","札幌市北区","東茨戸",0,0,0,0,0,0
01102,"002  ","0028041","ホッカイドウ","サッポロシキタク","ヒガシバラト１ジョウ","北海道","札幌市北区","東茨戸一条",0,0,1,0,0,0
01102,"002  ","0028042","ホッカイドウ","サッポロシキタク","ヒガシバラト２ジョウ","北海道","札幌市北区","東茨戸二条",0,0,1,0,0,0
01102,"002  ","0028044","ホッカイドウ","サッポロシキタク","ヒガシバラト３ジョウ","北海道","札幌市北区","東茨戸三条",0,0,1,0,0,0
01102,"002  ","0028045","ホッカイドウ","サッポロシキタク","ヒガシバラト４ジョウ","北海道","札幌市北区","東茨戸四条",0,0,1,0,0,0
01102,"002  ","0028091","ホッカイドウ","サッポロシキタク","ミナミアイノサト","北海道","札幌市北区","南あいの里",0,0,1,0,0,0
01102,"002  ","0028081","ホッカイドウ","サッポロシキタク","ユリガハラ","北海道","札幌市北区","百合が原",0,0,1,0,0,0
01102,"002  ","0028082","ホッカイドウ","サッポロシキタク","ユリガハラコウエン","北海道","札幌市北区","百合が原公園",0,0,0,0,0,0
01103,"065  ","0650000","ホッカイドウ","サッポロシヒガシク","イカニケイサイガナイバアイ","北海道","札幌市東区","以下に掲載がない場合",0,0,0,0,0,0
01103,"007  ","0070880","ホッカイドウ","サッポロシヒガシク","オカダマチョウ","北海道","札幌市東区","丘珠町",0,0,0,0,0,0
01103,"007  ","0070881","ホッカイドウ","サッポロシヒガシク","キタオカダマ１ジョウ","北海道","札幌市東区","北丘珠一条",0,0,1,0,0,0
01103,"007  ","0070882","ホッカイドウ","サッポロシヒガシク","キタオカダマ２ジョウ","北海道","札幌市東区","北丘珠二条",0,0,1,0,0,0
01103,"007  ","0070883","ホッカイドウ","サッポロシヒガシク","キタオカダマ３ジョウ","北海道","札幌市東区","北丘珠三条",0,0,1,0,0,0
01103,"007  ","0070884","ホッカイドウ","サッポロシヒガシク","キタオカダマ４ジョウ","北海道","札幌市東区","北丘珠四条",0,0,1,0,0,0
01103,"007  ","0070885","ホッカイドウ","サッポロシヒガシク","キタオカダマ５ジョウ","北海道","札幌市東区","北丘珠五条",0,0,1,0,0,0
01103,"007  ","0070886","ホッカイドウ","サッポロシヒガシク","キタオカダマ６ジョウ","北海道","札幌市東区","北丘珠六条",0,0,1,0,0,0
01103,"065  ","0650004","ホッカイドウ","サッポロシヒガシク","キタ４ジョウヒガシ（９−１６チョウメ）","北海道","札幌市東区","北四条東（９〜１６丁目）",1,0,1,0,0,0
01103,"060  ","0600905","ホッカイドウ","サッポロシヒガシク","キタ５ジョウヒガシ（４−７チョウメ）","北海道","札幌市東区","北五条東（４〜７丁目）",1,0,1,0,0,0
01103,"065  ","0650005","ホッカイドウ","サッポロシヒガシク","キタ５ジョウヒガシ（８−１７チョウメ）","北海道","札幌市東区","北五条東（８〜１７丁目）",1,0,1,0,0,0
01103,"060  ","0600906","ホッカイドウ","サッポロシヒガシク","キタ６ジョウヒガシ（１−７チョウメ）","北海道","札幌市東区","北六条東（１〜７丁目）",1,0,1,0,0,0
01103,"065  ","0650006","ホッカイドウ","サッポロシヒガシク","キタ６ジョウヒガシ（８−２０チョウメ）","北海道","札幌市東区","北六条東（８〜２０丁目）",1,0,1,0,0,0
01103,"060  ","0600907","ホッカイドウ","サッポロシヒガシク","キタ７ジョウヒガシ（１−７チョウメ）","北海道","札幌市東区","北七条東（１〜７丁目）",1,0,1,0,0,0
01103,"065  ","0650007","ホッカイドウ","サッポロシヒガシク","キタ７ジョウヒガシ（８−２０チョウメ）","北海道","札幌市東区","北七条東（８〜２０丁目）",1,0,1,0,0,0
01103,"060  ","0600908","ホッカイドウ","サッポロシヒガシク","キタ８ジョウヒガシ（１−７チョウメ）","北海道","札幌市東区","北八条東（１〜７丁目）",1,0,1,0,0,0
01103,"065  ","0650008","ホッカイドウ","サッポロシヒガシク","キタ８ジョウヒガシ（８−１９チョウメ）","北海道","札幌市東区","北八条東（８〜１９丁目）",1,0,1,0,0,0
01103,"060  ","0600909","ホッカイドウ","サッポロシヒガシク","キタ９ジョウヒガシ（１−７チョウメ）","北海道","札幌市東区","北九条東（１〜７丁目）",1,0,1,0,0,0
01103,"065  ","0650009","ホッカイドウ","サッポロシヒガシク","キタ９ジョウヒガシ（８−１６チョウメ）","北海道","札幌市東区","北九条東（８〜１６丁目）",1,0,1,0,0,0
01103,"065  ","0650010","ホッカイドウ","サッポロシヒガシク","キタ１０ジョウヒガシ","北海道","札幌市東区","北十条東",0,0,1,0,0,0
01103,"065  ","0650011","ホッカイドウ","サッポロシヒガシク","キタ１１ジョウヒガシ","北海道","札幌市東区","北十一条東",0,0,1,0,0,0
01103,"065  ","0650012","ホッカイドウ","サッポロシヒガシク","キタ１２ジョウヒガシ","北海道","札幌市東区","北十二条東",0,0,1,0,0,0
01103,"065  ","0650013","ホッカイドウ","サッポロシヒガシク","キタ１３ジョウヒガシ","北海道","札幌市東区","北十三条東",0,0,1,0,0,0
